# energy grid [eV]  eels components [arbitrary units]
#
    3.558558559    0.050815595    0.050815595    0.050815595
    3.573573574    0.050278227    0.050278227    0.050278227
    3.588588589    0.049519106    0.049519106    0.049519106
    3.603603604    0.048597789    0.048597789    0.048597789
    3.618618619    0.047586967    0.047586967    0.047586967
    3.633633634    0.046548055    0.046548055    0.046548055
    3.648648649    0.045623857    0.045623857    0.045623857
    3.663663664    0.044795446    0.044795446    0.044795446
    3.678678679    0.043752882    0.043752882    0.043752882
    3.693693694    0.042330369    0.042330369    0.042330369
    3.708708709    0.040752169    0.040752169    0.040752169
    3.723723724    0.039295446    0.039295446    0.039295446
    3.738738739    0.038084233    0.038084233    0.038084233
    3.753753754    0.037095375    0.037095375    0.037095375
    3.768768769    0.036169561    0.036169561    0.036169561
    3.783783784    0.035295661    0.035295661    0.035295661
    3.798798799    0.034701380    0.034701380    0.034701380
    3.813813814    0.034520101    0.034520101    0.034520101
    3.828828829    0.034667391    0.034667391    0.034667391
    3.843843844    0.034977429    0.034977429    0.034977429
    3.858858859    0.035313494    0.035313494    0.035313494
    3.873873874    0.035624672    0.035624672    0.035624672
    3.888888889    0.035964163    0.035964163    0.035964163
    3.903903904    0.036368788    0.036368788    0.036368788
    3.918918919    0.036769121    0.036769121    0.036769121
    3.933933934    0.037096250    0.037096250    0.037096250
    3.948948949    0.037374967    0.037374967    0.037374967
    3.963963964    0.037627123    0.037627123    0.037627123
    3.978978979    0.037854902    0.037854902    0.037854902
    3.993993994    0.038086136    0.038086136    0.038086136
    4.009009009    0.038349576    0.038349576    0.038349576
    4.024024024    0.038656660    0.038656660    0.038656660
    4.039039039    0.038946823    0.038946823    0.038946823
    4.054054054    0.039079029    0.039079029    0.039079029
    4.069069069    0.038972991    0.038972991    0.038972991
    4.084084084    0.038680651    0.038680651    0.038680651
    4.099099099    0.038290277    0.038290277    0.038290277
    4.114114114    0.037796100    0.037796100    0.037796100
    4.129129129    0.037171972    0.037171972    0.037171972
    4.144144144    0.036540118    0.036540118    0.036540118
    4.159159159    0.036071176    0.036071176    0.036071176
    4.174174174    0.035816087    0.035816087    0.035816087
    4.189189189    0.035811121    0.035811121    0.035811121
    4.204204204    0.036172758    0.036172758    0.036172758
    4.219219219    0.036975180    0.036975180    0.036975180
    4.234234234    0.038171478    0.038171478    0.038171478
    4.249249249    0.039593771    0.039593771    0.039593771
    4.264264264    0.041020656    0.041020656    0.041020656
    4.279279279    0.042404898    0.042404898    0.042404898
    4.294294294    0.044031848    0.044031848    0.044031848
    4.309309309    0.046175590    0.046175590    0.046175590
    4.324324324    0.048624389    0.048624389    0.048624389
    4.339339339    0.050820364    0.050820364    0.050820364
    4.354354354    0.052369271    0.052369271    0.052369271
    4.369369369    0.053202924    0.053202924    0.053202924
    4.384384384    0.053534746    0.053534746    0.053534746
    4.399399399    0.053853444    0.053853444    0.053853444
    4.414414414    0.054769244    0.054769244    0.054769244
    4.429429429    0.056579633    0.056579633    0.056579633
    4.444444444    0.059030294    0.059030294    0.059030294
    4.459459459    0.061735773    0.061735773    0.061735773
    4.474474474    0.064344963    0.064344963    0.064344963
    4.489489489    0.066401435    0.066401435    0.066401435
    4.504504505    0.067655978    0.067655978    0.067655978
    4.519519520    0.068258998    0.068258998    0.068258998
    4.534534535    0.068467928    0.068467928    0.068467928
    4.549549550    0.068561161    0.068561161    0.068561161
    4.564564565    0.069022260    0.069022260    0.069022260
    4.579579580    0.070468090    0.070468090    0.070468090
    4.594594595    0.073199003    0.073199003    0.073199003
    4.609609610    0.076792414    0.076792414    0.076792414
    4.624624625    0.080280227    0.080280227    0.080280227
    4.639639640    0.082739634    0.082739634    0.082739634
    4.654654655    0.083793990    0.083793990    0.083793990
    4.669669670    0.083530423    0.083530423    0.083530423
    4.684684685    0.082357165    0.082357165    0.082357165
    4.699699700    0.080912097    0.080912097    0.080912097
    4.714714715    0.079618490    0.079618490    0.079618490
    4.729729730    0.078446759    0.078446759    0.078446759
    4.744744745    0.077273953    0.077273953    0.077273953
    4.759759760    0.076293438    0.076293438    0.076293438
    4.774774775    0.076034742    0.076034742    0.076034742
    4.789789790    0.076964909    0.076964909    0.076964909
    4.804804805    0.079078091    0.079078091    0.079078091
    4.819819820    0.081909187    0.081909187    0.081909187
    4.834834835    0.084850717    0.084850717    0.084850717
    4.849849850    0.087530224    0.087530224    0.087530224
    4.864864865    0.089868448    0.089868448    0.089868448
    4.879879880    0.091840607    0.091840607    0.091840607
    4.894894895    0.093334000    0.093334000    0.093334000
    4.909909910    0.094212955    0.094212955    0.094212955
    4.924924925    0.094441965    0.094441965    0.094441965
    4.939939940    0.094074733    0.094074733    0.094074733
    4.954954955    0.093138022    0.093138022    0.093138022
    4.969969970    0.091708503    0.091708503    0.091708503
    4.984984985    0.090116872    0.090116872    0.090116872
    5.000000000    0.088950611    0.088950611    0.088950611
    5.015015015    0.088701616    0.088701616    0.088701616
    5.030030030    0.089577934    0.089577934    0.089577934
    5.045045045    0.091611185    0.091611185    0.091611185
    5.060060060    0.094660798    0.094660798    0.094660798
    5.075075075    0.098362780    0.098362780    0.098362780
    5.090090090    0.102323394    0.102323394    0.102323394
    5.105105105    0.106384209    0.106384209    0.106384209
    5.120120120    0.110528291    0.110528291    0.110528291
    5.135135135    0.114666100    0.114666100    0.114666100
    5.150150150    0.118321572    0.118321572    0.118321572
    5.165165165    0.120598894    0.120598894    0.120598894
    5.180180180    0.121098693    0.121098693    0.121098693
    5.195195195    0.120222392    0.120222392    0.120222392
    5.210210210    0.118633147    0.118633147    0.118633147
    5.225225225    0.116792318    0.116792318    0.116792318
    5.240240240    0.115081227    0.115081227    0.115081227
    5.255255255    0.114033171    0.114033171    0.114033171
    5.270270270    0.114058760    0.114058760    0.114058760
    5.285285285    0.115005621    0.115005621    0.115005621
    5.300300300    0.116605616    0.116605616    0.116605616
    5.315315315    0.119048256    0.119048256    0.119048256
    5.330330330    0.122380775    0.122380775    0.122380775
    5.345345345    0.126198429    0.126198429    0.126198429
    5.360360360    0.130095989    0.130095989    0.130095989
    5.375375375    0.133739450    0.133739450    0.133739450
    5.390390390    0.136776657    0.136776657    0.136776657
    5.405405405    0.138807367    0.138807367    0.138807367
    5.420420420    0.139256099    0.139256099    0.139256099
    5.435435435    0.137819541    0.137819541    0.137819541
    5.450450450    0.135081613    0.135081613    0.135081613
    5.465465465    0.132100858    0.132100858    0.132100858
    5.480480480    0.129449818    0.129449818    0.129449818
    5.495495495    0.127086038    0.127086038    0.127086038
    5.510510511    0.124956812    0.124956812    0.124956812
    5.525525526    0.123268420    0.123268420    0.123268420
    5.540540541    0.122107782    0.122107782    0.122107782
    5.555555556    0.121119266    0.121119266    0.121119266
    5.570570571    0.119797143    0.119797143    0.119797143
    5.585585586    0.117733486    0.117733486    0.117733486
    5.600600601    0.114834176    0.114834176    0.114834176
    5.615615616    0.111297081    0.111297081    0.111297081
    5.630630631    0.107278782    0.107278782    0.107278782
    5.645645646    0.103121858    0.103121858    0.103121858
    5.660660661    0.099475205    0.099475205    0.099475205
    5.675675676    0.096859805    0.096859805    0.096859805
    5.690690691    0.095357918    0.095357918    0.095357918
    5.705705706    0.094777321    0.094777321    0.094777321
    5.720720721    0.094922074    0.094922074    0.094922074
    5.735735736    0.095564820    0.095564820    0.095564820
    5.750750751    0.096322700    0.096322700    0.096322700
    5.765765766    0.096952073    0.096952073    0.096952073
    5.780780781    0.097605283    0.097605283    0.097605283
    5.795795796    0.098486962    0.098486962    0.098486962
    5.810810811    0.099671687    0.099671687    0.099671687
    5.825825826    0.101216564    0.101216564    0.101216564
    5.840840841    0.103085301    0.103085301    0.103085301
    5.855855856    0.105023316    0.105023316    0.105023316
    5.870870871    0.106771491    0.106771491    0.106771491
    5.885885886    0.108182092    0.108182092    0.108182092
    5.900900901    0.109065374    0.109065374    0.109065374
    5.915915916    0.109311041    0.109311041    0.109311041
    5.930930931    0.109118353    0.109118353    0.109118353
    5.945945946    0.108884140    0.108884140    0.108884140
    5.960960961    0.108816199    0.108816199    0.108816199
    5.975975976    0.108860808    0.108860808    0.108860808
    5.990990991    0.109005158    0.109005158    0.109005158
    6.006006006    0.109252571    0.109252571    0.109252571
    6.021021021    0.109403590    0.109403590    0.109403590
    6.036036036    0.109247683    0.109247683    0.109247683
    6.051051051    0.108892190    0.108892190    0.108892190
    6.066066066    0.108778466    0.108778466    0.108778466
    6.081081081    0.109312830    0.109312830    0.109312830
    6.096096096    0.110376596    0.110376596    0.110376596
    6.111111111    0.111604545    0.111604545    0.111604545
    6.126126126    0.112986363    0.112986363    0.112986363
    6.141141141    0.114625668    0.114625668    0.114625668
    6.156156156    0.116262992    0.116262992    0.116262992
    6.171171171    0.117602952    0.117602952    0.117602952
    6.186186186    0.118537204    0.118537204    0.118537204
    6.201201201    0.118946218    0.118946218    0.118946218
    6.216216216    0.118813521    0.118813521    0.118813521
    6.231231231    0.118533721    0.118533721    0.118533721
    6.246246246    0.118624869    0.118624869    0.118624869
    6.261261261    0.119136619    0.119136619    0.119136619
    6.276276276    0.119720485    0.119720485    0.119720485
    6.291291291    0.120113565    0.120113565    0.120113565
    6.306306306    0.120284173    0.120284173    0.120284173
    6.321321321    0.120305142    0.120305142    0.120305142
    6.336336336    0.120190303    0.120190303    0.120190303
    6.351351351    0.120045600    0.120045600    0.120045600
    6.366366366    0.120211260    0.120211260    0.120211260
    6.381381381    0.120858584    0.120858584    0.120858584
    6.396396396    0.121738290    0.121738290    0.121738290
    6.411411411    0.122671116    0.122671116    0.122671116
    6.426426426    0.123724256    0.123724256    0.123724256
    6.441441441    0.124927699    0.124927699    0.124927699
    6.456456456    0.126158275    0.126158275    0.126158275
    6.471471471    0.127343794    0.127343794    0.127343794
    6.486486486    0.128531804    0.128531804    0.128531804
    6.501501502    0.129764687    0.129764687    0.129764687
    6.516516517    0.131033970    0.131033970    0.131033970
    6.531531532    0.132212846    0.132212846    0.132212846
    6.546546547    0.133203138    0.133203138    0.133203138
    6.561561562    0.133775796    0.133775796    0.133775796
    6.576576577    0.133544427    0.133544427    0.133544427
    6.591591592    0.132612824    0.132612824    0.132612824
    6.606606607    0.131646191    0.131646191    0.131646191
    6.621621622    0.131170143    0.131170142    0.131170142
    6.636636637    0.131171169    0.131171169    0.131171169
    6.651651652    0.131485953    0.131485953    0.131485953
    6.666666667    0.132210636    0.132210636    0.132210636
    6.681681682    0.133459861    0.133459861    0.133459861
    6.696696697    0.135216331    0.135216331    0.135216331
    6.711711712    0.137396479    0.137396479    0.137396479
    6.726726727    0.139870935    0.139870935    0.139870935
    6.741741742    0.142467125    0.142467125    0.142467125
    6.756756757    0.144857653    0.144857653    0.144857653
    6.771771772    0.146699379    0.146699379    0.146699379
    6.786786787    0.147771181    0.147771181    0.147771181
    6.801801802    0.147966228    0.147966228    0.147966228
    6.816816817    0.147262720    0.147262720    0.147262720
    6.831831832    0.145873345    0.145873345    0.145873345
    6.846846847    0.144384354    0.144384354    0.144384354
    6.861861862    0.143410606    0.143410606    0.143410606
    6.876876877    0.143250593    0.143250593    0.143250593
    6.891891892    0.143931023    0.143931023    0.143931023
    6.906906907    0.145377145    0.145377145    0.145377145
    6.921921922    0.147552630    0.147552630    0.147552630
    6.936936937    0.150104282    0.150104282    0.150104282
    6.951951952    0.152287884    0.152287884    0.152287884
    6.966966967    0.153792593    0.153792593    0.153792593
    6.981981982    0.155006138    0.155006138    0.155006138
    6.996996997    0.156388165    0.156388165    0.156388165
    7.012012012    0.157776442    0.157776442    0.157776442
    7.027027027    0.158654343    0.158654343    0.158654343
    7.042042042    0.158849444    0.158849444    0.158849444
    7.057057057    0.158674427    0.158674427    0.158674427
    7.072072072    0.158877766    0.158877766    0.158877766
    7.087087087    0.160280296    0.160280296    0.160280296
    7.102102102    0.163068170    0.163068170    0.163068170
    7.117117117    0.166545268    0.166545268    0.166545268
    7.132132132    0.169595559    0.169595559    0.169595559
    7.147147147    0.171561553    0.171561553    0.171561553
    7.162162162    0.172498080    0.172498080    0.172498080
    7.177177177    0.172553678    0.172553678    0.172553678
    7.192192192    0.171704566    0.171704566    0.171704566
    7.207207207    0.170052253    0.170052253    0.170052253
    7.222222222    0.168006313    0.168006313    0.168006313
    7.237237237    0.166106876    0.166106876    0.166106876
    7.252252252    0.164980971    0.164980971    0.164980971
    7.267267267    0.165170412    0.165170412    0.165170412
    7.282282282    0.166752406    0.166752406    0.166752406
    7.297297297    0.169453298    0.169453298    0.169453298
    7.312312312    0.172971971    0.172971971    0.172971971
    7.327327327    0.176841665    0.176841665    0.176841665
    7.342342342    0.180429520    0.180429520    0.180429520
    7.357357357    0.183590573    0.183590573    0.183590573
    7.372372372    0.186696200    0.186696200    0.186696200
    7.387387387    0.189942238    0.189942238    0.189942238
    7.402402402    0.192878036    0.192878036    0.192878036
    7.417417417    0.194716080    0.194716079    0.194716079
    7.432432432    0.194783782    0.194783782    0.194783782
    7.447447447    0.193144512    0.193144512    0.193144512
    7.462462462    0.190589221    0.190589221    0.190589221
    7.477477477    0.187930934    0.187930934    0.187930934
    7.492492492    0.185744472    0.185744472    0.185744472
    7.507507508    0.184337830    0.184337830    0.184337830
    7.522522523    0.183836718    0.183836718    0.183836718
    7.537537538    0.184401339    0.184401339    0.184401339
    7.552552553    0.186350947    0.186350947    0.186350947
    7.567567568    0.189457551    0.189457551    0.189457551
    7.582582583    0.192571375    0.192571375    0.192571375
    7.597597598    0.194914174    0.194914174    0.194914174
    7.612612613    0.197065477    0.197065477    0.197065477
    7.627627628    0.199729169    0.199729169    0.199729169
    7.642642643    0.202634320    0.202634320    0.202634320
    7.657657658    0.205169183    0.205169183    0.205169183
    7.672672673    0.207096764    0.207096764    0.207096764
    7.687687688    0.208440117    0.208440117    0.208440117
    7.702702703    0.209113889    0.209113889    0.209113889
    7.717717718    0.208986407    0.208986407    0.208986407
    7.732732733    0.208308688    0.208308688    0.208308688
    7.747747748    0.207704746    0.207704746    0.207704746
    7.762762763    0.207382424    0.207382424    0.207382424
    7.777777778    0.207100783    0.207100783    0.207100783
    7.792792793    0.206919545    0.206919545    0.206919545
    7.807807808    0.207369027    0.207369027    0.207369027
    7.822822823    0.208831469    0.208831469    0.208831469
    7.837837838    0.210969478    0.210969478    0.210969478
    7.852852853    0.213284530    0.213284530    0.213284530
    7.867867868    0.215874045    0.215874045    0.215874045
    7.882882883    0.218924456    0.218924456    0.218924456
    7.897897898    0.221923187    0.221923187    0.221923187
    7.912912913    0.224343597    0.224343597    0.224343597
    7.927927928    0.226283613    0.226283613    0.226283613
    7.942942943    0.227851300    0.227851300    0.227851300
    7.957957958    0.228953020    0.228953020    0.228953020
    7.972972973    0.229501731    0.229501731    0.229501731
    7.987987988    0.229842397    0.229842397    0.229842397
    8.003003003    0.230689057    0.230689056    0.230689056
    8.018018018    0.232042269    0.232042269    0.232042269
    8.033033033    0.233332630    0.233332630    0.233332630
    8.048048048    0.234566743    0.234566743    0.234566743
    8.063063063    0.236259843    0.236259843    0.236259843
    8.078078078    0.238735758    0.238735758    0.238735758
    8.093093093    0.241922221    0.241922221    0.241922221
    8.108108108    0.245216291    0.245216291    0.245216291
    8.123123123    0.247608036    0.247608036    0.247608036
    8.138138138    0.248955803    0.248955803    0.248955803
    8.153153153    0.249893167    0.249893167    0.249893167
    8.168168168    0.250889347    0.250889347    0.250889347
    8.183183183    0.252169040    0.252169040    0.252169040
    8.198198198    0.253698766    0.253698766    0.253698766
    8.213213213    0.255759311    0.255759311    0.255759311
    8.228228228    0.258695108    0.258695108    0.258695108
    8.243243243    0.262122667    0.262122667    0.262122667
    8.258258258    0.264950900    0.264950900    0.264950900
    8.273273273    0.265805262    0.265805262    0.265805262
    8.288288288    0.264319200    0.264319200    0.264319200
    8.303303303    0.261377628    0.261377628    0.261377628
    8.318318318    0.257774482    0.257774482    0.257774482
    8.333333333    0.253810092    0.253810092    0.253810092
    8.348348348    0.250002574    0.250002574    0.250002574
    8.363363363    0.247394081    0.247394081    0.247394081
