# energy grid [eV]  eels components [arbitrary units]
#
    1.381381381    0.006343895    0.006343895    0.006343895
    1.396396396    0.006665975    0.006665975    0.006665975
    1.411411411    0.006624674    0.006624674    0.006624674
    1.426426426    0.006530295    0.006530295    0.006530295
    1.441441441    0.006601657    0.006601657    0.006601657
    1.456456456    0.006774156    0.006774156    0.006774156
    1.471471471    0.006931113    0.006931113    0.006931113
    1.486486486    0.007059134    0.007059134    0.007059134
    1.501501502    0.007153400    0.007153400    0.007153400
    1.516516517    0.007230041    0.007230041    0.007230041
    1.531531532    0.007325515    0.007325515    0.007325515
    1.546546547    0.007502112    0.007502112    0.007502112
    1.561561562    0.007857522    0.007857522    0.007857522
    1.576576577    0.008400172    0.008400172    0.008400172
    1.591591592    0.008933713    0.008933713    0.008933713
    1.606606607    0.009213316    0.009213316    0.009213316
    1.621621622    0.009208942    0.009208942    0.009208942
    1.636636637    0.009192320    0.009192320    0.009192320
    1.651651652    0.009386616    0.009386616    0.009386616
    1.666666667    0.009644870    0.009644870    0.009644870
    1.681681682    0.009700864    0.009700864    0.009700864
    1.696696697    0.009472391    0.009472391    0.009472391
    1.711711712    0.008970324    0.008970324    0.008970324
    1.726726727    0.008388468    0.008388468    0.008388468
    1.741741742    0.008004253    0.008004253    0.008004253
    1.756756757    0.007897178    0.007897178    0.007897178
    1.771771772    0.008035370    0.008035370    0.008035370
    1.786786787    0.008472183    0.008472183    0.008472183
    1.801801802    0.009250687    0.009250687    0.009250687
    1.816816817    0.010224263    0.010224263    0.010224263
    1.831831832    0.011098699    0.011098699    0.011098699
    1.846846847    0.011680063    0.011680063    0.011680063
    1.861861862    0.011976476    0.011976476    0.011976476
    1.876876877    0.012001841    0.012001841    0.012001841
    1.891891892    0.011796222    0.011796222    0.011796222
    1.906906907    0.011368604    0.011368604    0.011368604
    1.921921922    0.010713744    0.010713744    0.010713744
    1.936936937    0.010094581    0.010094581    0.010094581
    1.951951952    0.009822409    0.009822409    0.009822409
    1.966966967    0.009933445    0.009933445    0.009933445
    1.981981982    0.010236862    0.010236862    0.010236862
    1.996996997    0.010473188    0.010473188    0.010473188
    2.012012012    0.010442182    0.010442182    0.010442182
    2.027027027    0.010189869    0.010189869    0.010189869
    2.042042042    0.009988887    0.009988887    0.009988887
    2.057057057    0.010080387    0.010080387    0.010080387
    2.072072072    0.010535513    0.010535513    0.010535513
    2.087087087    0.011280082    0.011280082    0.011280082
    2.102102102    0.012140885    0.012140885    0.012140885
    2.117117117    0.012917889    0.012917889    0.012917889
    2.132132132    0.013439860    0.013439860    0.013439860
    2.147147147    0.013618618    0.013618618    0.013618618
    2.162162162    0.013452875    0.013452875    0.013452875
    2.177177177    0.013012657    0.013012657    0.013012657
    2.192192192    0.012456112    0.012456112    0.012456112
    2.207207207    0.012006388    0.012006388    0.012006388
    2.222222222    0.011767507    0.011767507    0.011767507
    2.237237237    0.011595001    0.011595001    0.011595001
    2.252252252    0.011308633    0.011308633    0.011308633
    2.267267267    0.010944270    0.010944270    0.010944270
    2.282282282    0.010749734    0.010749734    0.010749734
    2.297297297    0.010935655    0.010935655    0.010935655
    2.312312312    0.011500604    0.011500604    0.011500604
    2.327327327    0.012352358    0.012352358    0.012352358
    2.342342342    0.013413986    0.013413986    0.013413986
    2.357357357    0.014502984    0.014502984    0.014502984
    2.372372372    0.015312154    0.015312154    0.015312154
    2.387387387    0.015546473    0.015546473    0.015546473
    2.402402402    0.015163704    0.015163704    0.015163704
    2.417417417    0.014485461    0.014485461    0.014485461
    2.432432432    0.013920032    0.013920032    0.013920032
    2.447447447    0.013559617    0.013559617    0.013559617
    2.462462462    0.013251437    0.013251437    0.013251437
    2.477477477    0.012961452    0.012961452    0.012961452
    2.492492492    0.012837931    0.012837931    0.012837931
    2.507507508    0.013036753    0.013036753    0.013036753
    2.522522523    0.013624208    0.013624208    0.013624208
    2.537537538    0.014557241    0.014557241    0.014557241
    2.552552553    0.015645344    0.015645344    0.015645344
    2.567567568    0.016581613    0.016581613    0.016581613
    2.582582583    0.017124173    0.017124173    0.017124173
    2.597597598    0.017235854    0.017235854    0.017235854
    2.612612613    0.017139136    0.017139136    0.017139136
    2.627627628    0.017166534    0.017166534    0.017166534
    2.642642643    0.017396880    0.017396880    0.017396880
    2.657657658    0.017748403    0.017748403    0.017748403
    2.672672673    0.018269691    0.018269691    0.018269691
    2.687687688    0.019017578    0.019017578    0.019017578
    2.702702703    0.019963394    0.019963394    0.019963394
    2.717717718    0.021108565    0.021108565    0.021108565
    2.732732733    0.022478646    0.022478646    0.022478646
    2.747747748    0.024053895    0.024053895    0.024053895
    2.762762763    0.025772999    0.025772999    0.025772999
    2.777777778    0.027603554    0.027603554    0.027603554
    2.792792793    0.029457133    0.029457133    0.029457133
    2.807807808    0.031081983    0.031081983    0.031081983
    2.822822823    0.032231731    0.032231731    0.032231731
    2.837837838    0.032970560    0.032970560    0.032970560
    2.852852853    0.033648706    0.033648706    0.033648706
    2.867867868    0.034550362    0.034550362    0.034550362
    2.882882883    0.035730960    0.035730960    0.035730960
    2.897897898    0.037008822    0.037008822    0.037008822
    2.912912913    0.038042136    0.038042136    0.038042136
    2.927927928    0.038579436    0.038579436    0.038579436
    2.942942943    0.038671723    0.038671723    0.038671723
    2.957957958    0.038602994    0.038602994    0.038602994
    2.972972973    0.038523700    0.038523700    0.038523700
    2.987987988    0.038599198    0.038599198    0.038599198
    3.003003003    0.039170818    0.039170818    0.039170818
    3.018018018    0.040384708    0.040384708    0.040384708
    3.033033033    0.042004295    0.042004295    0.042004295
    3.048048048    0.043564409    0.043564409    0.043564409
    3.063063063    0.044809707    0.044809707    0.044809707
    3.078078078    0.045675462    0.045675462    0.045675462
    3.093093093    0.045933504    0.045933504    0.045933504
    3.108108108    0.045482239    0.045482239    0.045482239
    3.123123123    0.044656180    0.044656180    0.044656180
    3.138138138    0.043887379    0.043887379    0.043887379
    3.153153153    0.043435957    0.043435957    0.043435957
    3.168168168    0.043434906    0.043434906    0.043434906
    3.183183183    0.043878245    0.043878245    0.043878245
    3.198198198    0.044651149    0.044651149    0.044651149
    3.213213213    0.045603346    0.045603346    0.045603346
    3.228228228    0.046592995    0.046592995    0.046592995
    3.243243243    0.047455932    0.047455932    0.047455932
    3.258258258    0.048021148    0.048021148    0.048021148
    3.273273273    0.048165669    0.048165669    0.048165669
    3.288288288    0.047922253    0.047922253    0.047922253
    3.303303303    0.047505666    0.047505666    0.047505666
    3.318318318    0.047106532    0.047106532    0.047106532
    3.333333333    0.046692955    0.046692955    0.046692955
    3.348348348    0.046222945    0.046222945    0.046222945
    3.363363363    0.045725798    0.045725798    0.045725798
    3.378378378    0.045192848    0.045192848    0.045192848
    3.393393393    0.044699971    0.044699971    0.044699971
    3.408408408    0.044475213    0.044475213    0.044475213
    3.423423423    0.044738533    0.044738533    0.044738533
    3.438438438    0.045480706    0.045480706    0.045480706
    3.453453453    0.046412636    0.046412636    0.046412636
    3.468468468    0.047258119    0.047258119    0.047258119
    3.483483483    0.047811756    0.047811756    0.047811756
    3.498498498    0.047810729    0.047810729    0.047810729
    3.513513514    0.047104514    0.047104514    0.047104514
    3.528528529    0.045846369    0.045846369    0.045846369
    3.543543544    0.044513574    0.044513574    0.044513574
    3.558558559    0.043509473    0.043509473    0.043509473
    3.573573574    0.042840725    0.042840725    0.042840725
    3.588588589    0.042300647    0.042300647    0.042300647
    3.603603604    0.041741203    0.041741203    0.041741203
    3.618618619    0.041165184    0.041165184    0.041165184
    3.633633634    0.040751940    0.040751940    0.040751940
    3.648648649    0.040634174    0.040634174    0.040634174
    3.663663664    0.040767716    0.040767716    0.040767716
    3.678678679    0.041046590    0.041046590    0.041046590
    3.693693694    0.041269577    0.041269577    0.041269577
    3.708708709    0.041101186    0.041101186    0.041101186
    3.723723724    0.040359139    0.040359139    0.040359139
    3.738738739    0.039287396    0.039287396    0.039287396
    3.753753754    0.038218131    0.038218131    0.038218131
    3.768768769    0.037277402    0.037277402    0.037277402
    3.783783784    0.036424177    0.036424177    0.036424177
    3.798798799    0.035557373    0.035557373    0.035557373
    3.813813814    0.034686067    0.034686067    0.034686067
    3.828828829    0.033933356    0.033933356    0.033933356
    3.843843844    0.033398295    0.033398295    0.033398295
    3.858858859    0.033003182    0.033003182    0.033003182
    3.873873874    0.032504411    0.032504411    0.032504411
    3.888888889    0.031756068    0.031756068    0.031756068
    3.903903904    0.030798446    0.030798446    0.030798446
    3.918918919    0.029732808    0.029732808    0.029732808
    3.933933934    0.028745052    0.028745052    0.028745052
    3.948948949    0.027980513    0.027980513    0.027980513
    3.963963964    0.027437552    0.027437552    0.027437552
    3.978978979    0.027104287    0.027104287    0.027104287
    3.993993994    0.027050623    0.027050623    0.027050623
    4.009009009    0.027267406    0.027267406    0.027267406
    4.024024024    0.027659552    0.027659552    0.027659552
    4.039039039    0.028209735    0.028209735    0.028209735
    4.054054054    0.028931149    0.028931149    0.028931149
    4.069069069    0.029713541    0.029713541    0.029713541
    4.084084084    0.030382236    0.030382236    0.030382236
    4.099099099    0.030874336    0.030874336    0.030874336
    4.114114114    0.031262362    0.031262362    0.031262362
    4.129129129    0.031605777    0.031605777    0.031605777
    4.144144144    0.031850990    0.031850990    0.031850990
    4.159159159    0.031953838    0.031953838    0.031953838
    4.174174174    0.031992130    0.031992130    0.031992130
    4.189189189    0.032070664    0.032070664    0.032070664
    4.204204204    0.032215742    0.032215742    0.032215742
    4.219219219    0.032382705    0.032382705    0.032382705
    4.234234234    0.032520653    0.032520653    0.032520653
    4.249249249    0.032629050    0.032629050    0.032629050
    4.264264264    0.032712457    0.032712457    0.032712457
    4.279279279    0.032737700    0.032737700    0.032737700
    4.294294294    0.032595752    0.032595752    0.032595752
    4.309309309    0.032163979    0.032163979    0.032163979
    4.324324324    0.031499456    0.031499456    0.031499456
    4.339339339    0.030804692    0.030804692    0.030804692
    4.354354354    0.030213975    0.030213975    0.030213975
    4.369369369    0.029751662    0.029751662    0.029751662
    4.384384384    0.029438390    0.029438390    0.029438390
    4.399399399    0.029292278    0.029292278    0.029292278
    4.414414414    0.029359061    0.029359061    0.029359061
    4.429429429    0.029731882    0.029731882    0.029731882
    4.444444444    0.030503385    0.030503385    0.030503385
    4.459459459    0.031674369    0.031674369    0.031674369
    4.474474474    0.033072094    0.033072094    0.033072094
    4.489489489    0.034408128    0.034408128    0.034408128
    4.504504505    0.035537229    0.035537229    0.035537229
    4.519519520    0.036676926    0.036676926    0.036676926
    4.534534535    0.038218510    0.038218510    0.038218510
    4.549549550    0.040194557    0.040194557    0.040194557
    4.564564565    0.042138837    0.042138837    0.042138837
    4.579579580    0.043512338    0.043512338    0.043512338
    4.594594595    0.044109189    0.044109189    0.044109189
    4.609609610    0.044188817    0.044188817    0.044188817
    4.624624625    0.044258065    0.044258065    0.044258065
    4.639639640    0.044882568    0.044882568    0.044882568
    4.654654655    0.046501334    0.046501334    0.046501334
    4.669669670    0.049098193    0.049098193    0.049098193
    4.684684685    0.052137207    0.052137207    0.052137207
    4.699699700    0.054940685    0.054940685    0.054940685
    4.714714715    0.057061590    0.057061590    0.057061590
    4.729729730    0.058355169    0.058355169    0.058355169
    4.744744745    0.058924743    0.058924743    0.058924743
    4.759759760    0.058952146    0.058952146    0.058952146
    4.774774775    0.058682672    0.058682672    0.058682672
    4.789789790    0.058582399    0.058582399    0.058582399
    4.804804805    0.059165125    0.059165125    0.059165125
    4.819819820    0.060604458    0.060604458    0.060604458
    4.834834835    0.062537501    0.062537501    0.062537501
    4.849849850    0.064346023    0.064346023    0.064346023
    4.864864865    0.065663746    0.065663746    0.065663746
    4.879879880    0.066553439    0.066553439    0.066553439
    4.894894895    0.067256028    0.067256028    0.067256028
    4.909909910    0.067801966    0.067801966    0.067801966
    4.924924925    0.068013622    0.068013622    0.068013622
    4.939939940    0.067900577    0.067900577    0.067900577
    4.954954955    0.067672473    0.067672473    0.067672473
    4.969969970    0.067505879    0.067505879    0.067505879
    4.984984985    0.067544193    0.067544193    0.067544193
    5.000000000    0.068007720    0.068007720    0.068007720
    5.015015015    0.069195989    0.069195989    0.069195989
    5.030030030    0.071118057    0.071118057    0.071118057
    5.045045045    0.073335750    0.073335750    0.073335750
    5.060060060    0.075395881    0.075395881    0.075395881
    5.075075075    0.077008236    0.077008236    0.077008236
    5.090090090    0.077958869    0.077958869    0.077958869
    5.105105105    0.078176316    0.078176316    0.078176316
    5.120120120    0.077728519    0.077728519    0.077728519
    5.135135135    0.076839053    0.076839053    0.076839053
    5.150150150    0.075719998    0.075719998    0.075719998
    5.165165165    0.074565899    0.074565899    0.074565899
    5.180180180    0.073581834    0.073581834    0.073581834
    5.195195195    0.072901112    0.072901112    0.072901112
    5.210210210    0.072700178    0.072700178    0.072700178
    5.225225225    0.073348620    0.073348620    0.073348620
    5.240240240    0.075279351    0.075279351    0.075279351
    5.255255255    0.078583694    0.078583694    0.078583694
    5.270270270    0.082829693    0.082829693    0.082829693
    5.285285285    0.087266375    0.087266375    0.087266375
    5.300300300    0.091141373    0.091141373    0.091141373
    5.315315315    0.094052205    0.094052205    0.094052205
    5.330330330    0.096031655    0.096031655    0.096031655
    5.345345345    0.097098773    0.097098773    0.097098773
    5.360360360    0.097161050    0.097161050    0.097161050
    5.375375375    0.096357763    0.096357763    0.096357763
    5.390390390    0.095018546    0.095018546    0.095018546
    5.405405405    0.093412835    0.093412835    0.093412835
    5.420420420    0.091748103    0.091748103    0.091748103
    5.435435435    0.090268720    0.090268720    0.090268720
    5.450450450    0.089255714    0.089255714    0.089255714
    5.465465465    0.089013558    0.089013558    0.089013558
    5.480480480    0.089797400    0.089797400    0.089797400
    5.495495495    0.091778440    0.091778440    0.091778440
    5.510510511    0.094916779    0.094916779    0.094916779
    5.525525526    0.098623478    0.098623478    0.098623478
    5.540540541    0.101852470    0.101852470    0.101852470
    5.555555556    0.103728055    0.103728055    0.103728055
    5.570570571    0.103869282    0.103869282    0.103869282
    5.585585586    0.102528214    0.102528214    0.102528214
    5.600600601    0.100314003    0.100314003    0.100314003
    5.615615616    0.097495034    0.097495034    0.097495034
    5.630630631    0.094102606    0.094102606    0.094102606
    5.645645646    0.090443934    0.090443934    0.090443934
    5.660660661    0.087008166    0.087008166    0.087008166
    5.675675676    0.083964330    0.083964330    0.083964330
    5.690690691    0.081141105    0.081141105    0.081141105
    5.705705706    0.078491523    0.078491523    0.078491523
    5.720720721    0.076140142    0.076140142    0.076140142
    5.735735736    0.074240564    0.074240564    0.074240564
    5.750750751    0.072989221    0.072989221    0.072989221
    5.765765766    0.072504384    0.072504384    0.072504384
    5.780780781    0.072710905    0.072710905    0.072710905
    5.795795796    0.073462453    0.073462453    0.073462453
    5.810810811    0.074580248    0.074580248    0.074580248
    5.825825826    0.075775860    0.075775860    0.075775860
    5.840840841    0.076794793    0.076794793    0.076794793
    5.855855856    0.077502297    0.077502297    0.077502297
    5.870870871    0.077876500    0.077876500    0.077876500
    5.885885886    0.078065849    0.078065849    0.078065849
    5.900900901    0.078240856    0.078240856    0.078240856
    5.915915916    0.078514894    0.078514894    0.078514894
    5.930930931    0.079067875    0.079067875    0.079067875
    5.945945946    0.079879130    0.079879130    0.079879130
    5.960960961    0.080530028    0.080530028    0.080530028
    5.975975976    0.080734321    0.080734321    0.080734321
    5.990990991    0.080688759    0.080688759    0.080688759
    6.006006006    0.080713412    0.080713412    0.080713412
    6.021021021    0.080974753    0.080974753    0.080974753
    6.036036036    0.081581741    0.081581741    0.081581741
    6.051051051    0.082634359    0.082634359    0.082634359
    6.066066066    0.083955942    0.083955942    0.083955942
    6.081081081    0.085079112    0.085079112    0.085079112
    6.096096096    0.085672543    0.085672543    0.085672543
    6.111111111    0.085894059    0.085894059    0.085894059
    6.126126126    0.086163495    0.086163495    0.086163495
    6.141141141    0.086687714    0.086687714    0.086687714
    6.156156156    0.087340716    0.087340716    0.087340716
    6.171171171    0.087854788    0.087854788    0.087854788
    6.186186186    0.088103317    0.088103317    0.088103317
    6.201201201    0.088123733    0.088123733    0.088123733
    6.216216216    0.087894950    0.087894950    0.087894950
    6.231231231    0.087357701    0.087357701    0.087357701
    6.246246246    0.086753439    0.086753439    0.086753439
    6.261261261    0.086492471    0.086492471    0.086492471
    6.276276276    0.086779279    0.086779279    0.086779279
    6.291291291    0.087580971    0.087580971    0.087580971
    6.306306306    0.088699727    0.088699727    0.088699727
    6.321321321    0.089925882    0.089925882    0.089925882
    6.336336336    0.091228851    0.091228851    0.091228851
    6.351351351    0.092583152    0.092583152    0.092583152
    6.366366366    0.093832017    0.093832017    0.093832017
    6.381381381    0.094751653    0.094751653    0.094751653
    6.396396396    0.095201962    0.095201962    0.095201962
    6.411411411    0.095260191    0.095260191    0.095260191
    6.426426426    0.095125890    0.095125890    0.095125890
    6.441441441    0.094953071    0.094953071    0.094953071
    6.456456456    0.094753609    0.094753609    0.094753609
    6.471471471    0.094557629    0.094557629    0.094557629
    6.486486486    0.094448453    0.094448453    0.094448453
    6.501501502    0.094513545    0.094513545    0.094513545
    6.516516517    0.094785942    0.094785942    0.094785942
    6.531531532    0.095168218    0.095168218    0.095168218
    6.546546547    0.095600316    0.095600316    0.095600316
    6.561561562    0.096171478    0.096171478    0.096171478
    6.576576577    0.097081693    0.097081693    0.097081693
    6.591591592    0.098365006    0.098365006    0.098365006
    6.606606607    0.099529072    0.099529072    0.099529072
    6.621621622    0.100024585    0.100024585    0.100024585
    6.636636637    0.100151491    0.100151491    0.100151491
    6.651651652    0.100596139    0.100596139    0.100596139
    6.666666667    0.101509662    0.101509662    0.101509662
    6.681681682    0.102502645    0.102502645    0.102502645
    6.696696697    0.103202879    0.103202879    0.103202879
    6.711711712    0.103739549    0.103739549    0.103739549
    6.726726727    0.104476946    0.104476946    0.104476946
    6.741741742    0.105482948    0.105482948    0.105482948
    6.756756757    0.106349455    0.106349455    0.106349455
    6.771771772    0.106722627    0.106722627    0.106722627
    6.786786787    0.106855491    0.106855491    0.106855491
    6.801801802    0.107219147    0.107219147    0.107219147
    6.816816817    0.107816461    0.107816461    0.107816461
    6.831831832    0.108153009    0.108153009    0.108153009
    6.846846847    0.107979892    0.107979892    0.107979892
    6.861861862    0.107547190    0.107547190    0.107547190
    6.876876877    0.107174765    0.107174765    0.107174765
    6.891891892    0.107137929    0.107137929    0.107137929
    6.906906907    0.107490677    0.107490677    0.107490677
    6.921921922    0.108099928    0.108099928    0.108099928
    6.936936937    0.109030124    0.109030124    0.109030124
    6.951951952    0.110517615    0.110517615    0.110517615
    6.966966967    0.112784006    0.112784006    0.112784006
    6.981981982    0.115862636    0.115862636    0.115862636
    6.996996997    0.119179295    0.119179295    0.119179295
    7.012012012    0.121701826    0.121701826    0.121701826
    7.027027027    0.122955777    0.122955777    0.122955777
    7.042042042    0.123314833    0.123314833    0.123314833
    7.057057057    0.123021403    0.123021403    0.123021403
    7.072072072    0.121833073    0.121833073    0.121833073
    7.087087087    0.119779713    0.119779713    0.119779713
    7.102102102    0.117510211    0.117510211    0.117510211
    7.117117117    0.115810801    0.115810801    0.115810801
    7.132132132    0.115134106    0.115134106    0.115134106
    7.147147147    0.115480865    0.115480865    0.115480865
    7.162162162    0.116578419    0.116578419    0.116578419
    7.177177177    0.118184567    0.118184567    0.118184567
    7.192192192    0.120167026    0.120167026    0.120167026
    7.207207207    0.122343861    0.122343861    0.122343861
    7.222222222    0.124476878    0.124476878    0.124476878
    7.237237237    0.126641261    0.126641261    0.126641261
    7.252252252    0.129136508    0.129136508    0.129136508
    7.267267267    0.132057292    0.132057292    0.132057292
    7.282282282    0.135153505    0.135153505    0.135153505
    7.297297297    0.137798600    0.137798600    0.137798600
    7.312312312    0.139184002    0.139184002    0.139184002
    7.327327327    0.138755442    0.138755442    0.138755442
    7.342342342    0.136515377    0.136515377    0.136515377
    7.357357357    0.133294780    0.133294780    0.133294780
    7.372372372    0.130314834    0.130314834    0.130314834
    7.387387387    0.128393430    0.128393430    0.128393430
    7.402402402    0.127734120    0.127734120    0.127734120
    7.417417417    0.128091481    0.128091481    0.128091481
    7.432432432    0.129032777    0.129032777    0.129032777
    7.447447447    0.130358848    0.130358848    0.130358848
    7.462462462    0.132201989    0.132201989    0.132201989
    7.477477477    0.134533598    0.134533598    0.134533598
    7.492492492    0.137251900    0.137251900    0.137251900
    7.507507508    0.140253124    0.140253124    0.140253124
    7.522522523    0.143140779    0.143140779    0.143140779
    7.537537538    0.145760521    0.145760521    0.145760521
    7.552552553    0.148329768    0.148329768    0.148329768
    7.567567568    0.150667445    0.150667445    0.150667445
    7.582582583    0.152258542    0.152258542    0.152258542
    7.597597598    0.152727334    0.152727334    0.152727334
    7.612612613    0.152003976    0.152003976    0.152003976
    7.627627628    0.150194552    0.150194552    0.150194552
    7.642642643    0.147712011    0.147712011    0.147712011
    7.657657658    0.145317776    0.145317776    0.145317776
    7.672672673    0.143590824    0.143590824    0.143590824
    7.687687688    0.142767361    0.142767361    0.142767361
    7.702702703    0.142986090    0.142986090    0.142986090
    7.717717718    0.144204549    0.144204549    0.144204549
    7.732732733    0.145939691    0.145939691    0.145939691
    7.747747748    0.147865472    0.147865472    0.147865472
    7.762762763    0.150255385    0.150255385    0.150255385
    7.777777778    0.153507241    0.153507241    0.153507241
    7.792792793    0.157731339    0.157731339    0.157731339
    7.807807808    0.162547994    0.162547994    0.162547994
    7.822822823    0.167057586    0.167057586    0.167057586
    7.837837838    0.170186639    0.170186639    0.170186639
    7.852852853    0.171317233    0.171317233    0.171317233
    7.867867868    0.170813588    0.170813588    0.170813588
    7.882882883    0.169641462    0.169641462    0.169641462
    7.897897898    0.168677536    0.168677536    0.168677536
    7.912912913    0.168185706    0.168185706    0.168185706
    7.927927928    0.167993896    0.167993896    0.167993896
    7.942942943    0.167992681    0.167992681    0.167992681
    7.957957958    0.168137328    0.168137328    0.168137328
    7.972972973    0.168377699    0.168377699    0.168377699
    7.987987988    0.168953085    0.168953085    0.168953085
    8.003003003    0.170450836    0.170450836    0.170450836
    8.018018018    0.173279423    0.173279423    0.173279423
    8.033033033    0.177091020    0.177091020    0.177091020
    8.048048048    0.181291533    0.181291533    0.181291533
    8.063063063    0.185962520    0.185962520    0.185962520
    8.078078078    0.191167451    0.191167451    0.191167451
    8.093093093    0.196245853    0.196245853    0.196245853
    8.108108108    0.200616907    0.200616907    0.200616907
    8.123123123    0.204207469    0.204207469    0.204207469
    8.138138138    0.206831350    0.206831350    0.206831350
    8.153153153    0.208377918    0.208377918    0.208377918
    8.168168168    0.209621630    0.209621630    0.209621630
    8.183183183    0.211062145    0.211062145    0.211062145
    8.198198198    0.211733093    0.211733093    0.211733093
    8.213213213    0.210500714    0.210500714    0.210500714
    8.228228228    0.207600486    0.207600486    0.207600486
    8.243243243    0.204102280    0.204102280    0.204102280
    8.258258258    0.200873178    0.200873178    0.200873178
    8.273273273    0.198393197    0.198393197    0.198393197
    8.288288288    0.196998945    0.196998945    0.196998945
    8.303303303    0.196480469    0.196480469    0.196480469
    8.318318318    0.195964120    0.195964120    0.195964120
    8.333333333    0.194725869    0.194725869    0.194725869
    8.348348348    0.193092656    0.193092656    0.193092656
    8.363363363    0.191818347    0.191818347    0.191818347
